filepath,gt,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
3/29/329433526.jpg,1960,0.0019773394,0.0029379367,0.004065258,0.0056484556,0.0075104674,0.010483728,0.01442145,0.01952302,0.026495276,0.03452017,0.04708023,0.057309456,0.07169211,0.08751871,0.11057513,0.14393514,0.17105341,0.20015638,0.22943942,0.2620026,0.31643817,0.3579592,0.40331653,0.4533325,0.5033409,0.5708148,0.62379146,0.68114036,0.7403497,0.79145336,0.83411384,0.8698517,0.89647174,0.91961485,0.93832713,0.9542426,0.9658315,0.9754005,0.9823392,0.98699355,0.9905874,0.9929052,0.9947713,0.9961463,0.9971125,0.99781406,0.9983972,0.9987753,0.999064,0.9992873,0.9994728,0.99959916,0.99969375,0.99976975,0.9998273,0.9998697,0.9999026,0.9999274,0.99994695,0.99996126,0.99997103,0.9999794,0.9999852,0.99998987,0.99999344,0.9999958,0.9999976,0.9999988,0.99999964
1/56/15677457052.jpg,1960,0.013856701,0.02046996,0.028134704,0.038727142,0.050934963,0.06988866,0.09401903,0.12374288,0.1617933,0.20228234,0.2594774,0.30126497,0.35388818,0.40484345,0.46856925,0.5438887,0.5940687,0.63961047,0.6786363,0.71573544,0.76652664,0.79814786,0.8274021,0.8546784,0.8778638,0.9041462,0.92162716,0.93808097,0.95287937,0.9641774,0.97272307,0.9793392,0.9839776,0.9878249,0.99081767,0.9932842,0.99503654,0.99645656,0.99747145,0.99814534,0.998662,0.99899346,0.9992594,0.9994548,0.9995919,0.99969125,0.9997737,0.9998272,0.9998679,0.9998994,0.9999256,0.9999435,0.99995685,0.9999676,0.9999757,0.99998164,0.9999863,0.99998975,0.9999925,0.9999945,0.99999595,0.99999714,0.999998,0.99999857,0.99999905,0.9999994,0.99999964,0.9999999,1.0
6/50/6505610239.jpg,1960,0.0010381038,0.0015431233,0.0021363848,0.0029706312,0.003953409,0.005526334,0.007616375,0.0103359055,0.014074262,0.01840822,0.025259366,0.03090127,0.038930096,0.047897387,0.061216008,0.08104146,0.097662,0.11602592,0.13507928,0.15697862,0.1953702,0.22626378,0.26173663,0.30311424,0.34707236,0.4109304,0.4651505,0.5283995,0.5992858,0.6656135,0.72507393,0.7780523,0.8195536,0.85715127,0.8886433,0.9162357,0.9368131,0.95412284,0.96685946,0.9754916,0.9822062,0.98655987,0.9900782,0.9926784,0.9945093,0.9958405,0.99694854,0.9976676,0.99821705,0.9986419,0.99899524,0.9992361,0.99941635,0.999561,0.99967086,0.99975175,0.9998142,0.9998616,0.9998989,0.9999262,0.9999447,0.99996054,0.99997175,0.9999807,0.99998736,0.99999213,0.99999547,0.99999774,0.9999993
3/48/348025449.jpg,1960,0.00011722825,0.00017433592,0.00024148753,0.0003360363,0.00044759887,0.0006265605,0.0008651356,0.0011769028,0.001607955,0.0021113206,0.002915122,0.0035845935,0.0045492677,0.0056436663,0.0073030996,0.009851512,0.01206359,0.014592264,0.017314823,0.020576136,0.026663456,0.031938624,0.038460214,0.04677681,0.056578565,0.07296102,0.089351885,0.112223335,0.14436986,0.18339123,0.22931583,0.28341222,0.338805,0.40368807,0.47377595,0.5523862,0.62584615,0.70116985,0.76698166,0.8178686,0.86164314,0.8922593,0.91842264,0.9386372,0.9533471,0.9643003,0.97358656,0.97969955,0.9844157,0.98809004,0.99116397,0.9932695,0.99484986,0.9961228,0.99709,0.99780375,0.9983559,0.99877435,0.9991042,0.99934644,0.9995104,0.99965084,0.9997501,0.99982893,0.9998882,0.9999304,0.99995995,0.99998033,0.9999937
3/22/322660619.jpg,1960,0.0037333285,0.0055422536,0.007661204,0.010629881,0.014110714,0.019645175,0.026930315,0.03629393,0.048956525,0.06334184,0.085460335,0.10312604,0.12745246,0.15355246,0.1903757,0.2412801,0.2807245,0.32125545,0.36027515,0.40172642,0.46682873,0.5132659,0.56110406,0.6106617,0.6571621,0.7155482,0.7582266,0.80160034,0.84357816,0.87772036,0.90485543,0.9266924,0.9424556,0.95582575,0.9664166,0.97527426,0.981639,0.9868413,0.99058414,0.9930809,0.99500126,0.9962364,0.9972287,0.9979588,0.9984713,0.9988431,0.99915195,0.99935216,0.9995049,0.99962306,0.9997211,0.9997881,0.999838,0.99987817,0.9999087,0.9999311,0.9999485,0.9999616,0.999972,0.9999795,0.9999846,0.99998903,0.99999213,0.99999464,0.99999654,0.99999785,0.9999987,0.9999994,0.99999976
1/76/176091061.jpg,1960,3.9398597e-07,5.8594935e-07,8.117027e-07,1.1296123e-06,1.5048059e-06,2.1068422e-06,2.909756e-06,3.95957e-06,5.412129e-06,7.109954e-06,9.824677e-06,1.208905e-05,1.5357227e-05,1.9072559e-05,2.4721658e-05,3.3433786e-05,4.1032436e-05,4.9760303e-05,5.9207356e-05,7.05928e-05,9.2047325e-05,0.00011085699,0.00013439529,0.00016487778,0.00020149138,0.0002644087,0.00032961555,0.00042461252,0.0005666853,0.00075410993,0.0009988986,0.0013273035,0.0017189803,0.0022697775,0.0030163946,0.0041299025,0.0055896016,0.007823221,0.010939948,0.014865918,0.020498855,0.027076222,0.036453817,0.048890106,0.06425792,0.08321686,0.11021333,0.13954483,0.1751014,0.21801437,0.27375817,0.33151752,0.39362085,0.46333617,0.5351905,0.6042264,0.67111814,0.7324997,0.78939754,0.8370901,0.87277454,0.9058414,0.9307589,0.9515721,0.9678103,0.9797102,0.98820424,0.9941703,0.9981165
1/93/19333573182.jpg,1960,2.58696e-06,3.8474145e-06,5.329732e-06,7.4171485e-06,9.880679e-06,1.383365e-05,1.9105544e-05,2.5998504e-05,3.5535744e-05,4.6683075e-05,6.450665e-05,7.9373014e-05,0.00010082912,0.00012521973,0.00016230358,0.00021949018,0.0002693633,0.00032664248,0.0003886357,0.00046333994,0.0006040861,0.0007274533,0.00088179816,0.0010816179,0.0013215382,0.0017335932,0.0021603382,0.002781491,0.0037092366,0.0049308934,0.0065226383,0.008651339,0.011180086,0.0147177335,0.019479021,0.026508158,0.035594665,0.049224857,0.06771013,0.09015197,0.120813556,0.15450136,0.19898531,0.252348,0.31077284,0.3734382,0.44852352,0.5157075,0.5822534,0.64671963,0.71224,0.765055,0.80996895,0.85005176,0.8831827,0.909293,0.9305502,0.9473134,0.9609554,0.97121406,0.9782817,0.98441607,0.98879725,0.99230886,0.99496007,0.99685585,0.99818534,0.99910766,0.99971265
3/47/347710996.jpg,1960,1.2947118e-05,1.9255278e-05,2.667372e-05,3.712031e-05,4.9448998e-05,6.9231006e-05,9.5612384e-05,0.00013010412,0.0001778243,0.00023359644,0.00032276005,0.00039712057,0.0005044266,0.0006263867,0.00081177044,0.0010975417,0.0013466593,0.0016326475,0.0019420249,0.0023146328,0.003016039,0.0036301888,0.004397701,0.0053899437,0.006579226,0.008616481,0.010719338,0.01376747,0.018292291,0.024200296,0.031813543,0.041848402,0.05355629,0.06955951,0.09043404,0.11993589,0.15591837,0.20579198,0.26658696,0.33150607,0.40749055,0.47768375,0.5542237,0.6281459,0.69293797,0.7489283,0.8027801,0.84200865,0.8746189,0.9015929,0.9253034,0.94218725,0.9552212,0.96595407,0.9742522,0.9804576,0.98530686,0.98900944,0.991947,0.9941128,0.99558383,0.99684685,0.99774134,0.99845374,0.9989889,0.99937016,0.9996369,0.9998216,0.99994254
8/43/8432070979.jpg,1961,1.9415014e-05,2.8874407e-05,3.9998642e-05,5.5663553e-05,7.415052e-05,0.00010381331,0.00014337084,0.00019508786,0.00026663672,0.00035025403,0.00048392446,0.0005953935,0.0007562343,0.00093901926,0.0012168161,0.0016449428,0.0020180573,0.0024462803,0.002909387,0.0034669538,0.0045159687,0.005433881,0.00658022,0.008060913,0.009833714,0.012865667,0.015988817,0.020504313,0.027182234,0.03585662,0.046960395,0.061469644,0.07821882,0.10080655,0.12975056,0.16968565,0.21691495,0.27983123,0.35278317,0.42648658,0.5077073,0.5783141,0.65088505,0.716964,0.7719001,0.8172887,0.85923404,0.88878906,0.91274416,0.9321523,0.948917,0.96069014,0.96968675,0.9770358,0.98268133,0.9868826,0.9901536,0.992644,0.9946154,0.9960664,0.99705064,0.9978951,0.9984927,0.99896836,0.9993255,0.99957997,0.9997578,0.999881,0.99996173
7/13/7131438095.jpg,1961,0.008103294,0.012004104,0.01655247,0.022887005,0.03025877,0.041857872,0.05690217,0.07587436,0.10090034,0.1284867,0.16924298,0.20043196,0.24153046,0.28340387,0.33889905,0.4094335,0.45971146,0.5078389,0.55111986,0.5941359,0.65621823,0.6968712,0.73594743,0.7737242,0.8069074,0.84577644,0.87240005,0.8980454,0.9216127,0.939935,0.9539878,0.9649846,0.97275597,0.9792411,0.98431015,0.98850447,0.99149334,0.9939209,0.9956589,0.9968143,0.99770087,0.99827003,0.9987269,0.9990627,0.9992982,0.999469,0.99961084,0.99970263,0.99977285,0.9998271,0.9998721,0.9999027,0.99992573,0.9999441,0.99995816,0.9999684,0.9999764,0.99998236,0.9999871,0.9999906,0.99999297,0.999995,0.9999964,0.9999975,0.99999845,0.99999905,0.9999994,0.99999976,0.9999999
9/69/9698391910.jpg,1961,0.00034185563,0.0005083348,0.0007040472,0.0009795228,0.0013044414,0.0018253652,0.002519258,0.0034250745,0.004675687,0.0061334977,0.008455608,0.010384227,0.013154637,0.016285326,0.02100767,0.028202422,0.03439193,0.04140474,0.048881695,0.057739392,0.07399065,0.08778468,0.10447884,0.12521224,0.14888254,0.18670258,0.22251256,0.26938623,0.3298266,0.39578763,0.46463707,0.5356624,0.59913594,0.66382104,0.7242212,0.7825872,0.8299013,0.8725132,0.9056666,0.9290682,0.9478215,0.96024764,0.97044766,0.9780783,0.98349965,0.98746663,0.9907844,0.9929461,0.99460185,0.9958846,0.9969529,0.9976822,0.9982284,0.99866736,0.9990004,0.999246,0.9994357,0.9995795,0.9996928,0.9997758,0.99983203,0.9998802,0.9999143,0.99994135,0.99996173,0.99997616,0.9999863,0.9999932,0.99999785
1/49/14967652196.jpg,1961,0.021393104,0.03148834,0.04309727,0.05898109,0.07706167,0.10466534,0.13900848,0.18012773,0.2309466,0.28290054,0.35280886,0.4014781,0.46008003,0.51415807,0.5783692,0.64975876,0.6948267,0.7341234,0.76664865,0.7966321,0.8362755,0.8601732,0.88176984,0.9014772,0.91791326,0.9362037,0.94817346,0.95930016,0.9691938,0.9766759,0.9822948,0.98662114,0.98964196,0.9921401,0.9940784,0.9956729,0.996804,0.99771947,0.99837327,0.9988071,0.99913955,0.9993529,0.9995239,0.9996495,0.99973756,0.99980146,0.99985445,0.9998889,0.9999151,0.9999354,0.9999522,0.99996364,0.9999722,0.99997914,0.9999844,0.9999882,0.9999912,0.99999344,0.99999523,0.99999654,0.9999974,0.9999981,0.9999987,0.99999905,0.9999994,0.99999964,0.99999976,0.9999999,1.0
2/31/2315434242.jpg,1961,4.2708487e-07,6.351758e-07,8.7989497e-07,1.2245125e-06,1.631225e-06,2.2838385e-06,3.154205e-06,4.292214e-06,5.8668074e-06,7.707259e-06,1.0650044e-05,1.3104644e-05,1.6647387e-05,2.067482e-05,2.6798501e-05,3.6242505e-05,4.4479475e-05,5.394047e-05,6.418107e-05,7.652288e-05,9.977949e-05,0.00012016902,0.00014568423,0.00017872693,0.00021841524,0.0002866157,0.000357297,0.00046026817,0.00061426405,0.0008174116,0.0010827256,0.0014386503,0.0018631234,0.0024599945,0.0032689765,0.0044753067,0.006056345,0.008474887,0.011848134,0.016094718,0.02218278,0.02928431,0.039395683,0.052780624,0.06928228,0.089581706,0.11837638,0.14951532,0.18706009,0.23207928,0.29008526,0.34963104,0.41303098,0.48344332,0.55518997,0.623346,0.6886713,0.7480068,0.80249566,0.84779394,0.88146585,0.9125003,0.9357805,0.955157,0.9702307,0.9812532,0.98910844,0.9946196,0.9982622
5/45/5458846787.jpg,1961,0.0031096807,0.004617828,0.0063856156,0.008864423,0.011774025,0.01640725,0.022519233,0.030397035,0.041089978,0.053293325,0.07217333,0.087354794,0.10841063,0.13119751,0.16369662,0.20931156,0.24521887,0.2826379,0.31917277,0.3585455,0.42158115,0.46746364,0.51555455,0.5662797,0.61473674,0.6767945,0.7230368,0.7708153,0.8178264,0.85663414,0.88785064,0.9132161,0.9316634,0.94740117,0.9599271,0.97044396,0.978024,0.9842343,0.9887101,0.9916997,0.9940011,0.9954821,0.99667263,0.9975489,0.9981641,0.9986105,0.9989813,0.9992218,0.9994054,0.9995472,0.999665,0.9997454,0.9998055,0.99985373,0.9998903,0.99991727,0.99993813,0.99995387,0.99996626,0.99997544,0.99998164,0.9999869,0.9999906,0.99999356,0.9999958,0.9999974,0.99999845,0.9999993,0.99999976
5/85/5859987030.jpg,1961,0.0014670786,0.0021803312,0.0030178304,0.0041948296,0.0055803433,0.0077955034,0.010734473,0.014551039,0.019783476,0.025829436,0.03534315,0.043137677,0.05416809,0.06640284,0.08441098,0.11086128,0.13271427,0.15652591,0.18086924,0.20840342,0.25555915,0.29251033,0.33388734,0.38078797,0.42907494,0.49654657,0.5514874,0.61302066,0.67891645,0.73782957,0.7885284,0.8321104,0.8652541,0.8945548,0.91858417,0.9392647,0.954466,0.96710956,0.9763302,0.98253995,0.9873487,0.9904563,0.99296194,0.99481034,0.99611026,0.99705446,0.9978397,0.9983492,0.99873835,0.99903905,0.99928904,0.99945956,0.9995871,0.9996896,0.9997671,0.99982446,0.99986863,0.9999021,0.9999285,0.9999478,0.9999609,0.9999721,0.9999801,0.9999864,0.99999106,0.9999944,0.9999968,0.99999845,0.9999995
1/13/11384269614.jpg,1961,0.00023843917,0.00035457374,0.0004911162,0.0006833343,0.00091009337,0.0012737365,0.001758303,0.002391169,0.003265504,0.0042855334,0.005912176,0.00726492,0.009210876,0.011413841,0.014744746,0.019838022,0.024237601,0.02924256,0.034602523,0.04098424,0.05278378,0.06289275,0.07524363,0.09076342,0.10873091,0.13800521,0.16638578,0.20454657,0.25552726,0.313582,0.37705532,0.4458419,0.5103706,0.5793221,0.64682686,0.7151295,0.77286327,0.82678163,0.8700565,0.9013295,0.92683905,0.94396657,0.95816225,0.96886337,0.9765088,0.982126,0.98683876,0.9899165,0.99227774,0.99410963,0.99563676,0.99668,0.99746156,0.9980902,0.99856734,0.9989191,0.9991911,0.99939704,0.99955946,0.9996786,0.99975926,0.99982834,0.9998771,0.99991596,0.99994504,0.9999658,0.99998033,0.99999034,0.9999969
4/91/4913431931.jpg,1961,0.013094729,0.019351466,0.026608776,0.036648385,0.048233803,0.06625253,0.08924793,0.117659286,0.15416816,0.19318877,0.248614,0.2893356,0.34089166,0.39110836,0.4543226,0.52963424,0.58017206,0.62629205,0.66600704,0.70392805,0.75611013,0.7887533,0.81906044,0.8474119,0.87158245,0.89906114,0.9173847,0.93466604,0.95023733,0.9621437,0.97116,0.97814673,0.9830482,0.9871158,0.9902811,0.9928907,0.99474525,0.9962483,0.99732274,0.9980362,0.9985832,0.9989342,0.9992157,0.99942267,0.9995678,0.999673,0.9997603,0.99981695,0.99986017,0.99989355,0.9999212,0.99994016,0.9999542,0.99996555,0.99997425,0.99998057,0.99998546,0.99998915,0.99999213,0.9999943,0.9999957,0.9999969,0.99999774,0.99999845,0.99999905,0.9999994,0.99999964,0.9999999,1.0
4/32/4323177474.jpg,1961,0.0014277595,0.002121937,0.0029370722,0.0040827035,0.005431385,0.0075878664,0.01044938,0.014166032,0.019262731,0.025153631,0.034427226,0.042028558,0.05279101,0.06473601,0.082331985,0.10820782,0.129614,0.15296751,0.17687346,0.20395082,0.25041774,0.28691205,0.32786414,0.3743942,0.4224235,0.48974642,0.544749,0.6065472,0.6729572,0.732533,0.78395617,0.8282752,0.8620505,0.8919609,0.9165262,0.937694,0.9532689,0.96623313,0.9756933,0.9820671,0.98700434,0.9901957,0.99276924,0.994668,0.9960033,0.9969735,0.99778026,0.9983038,0.9987036,0.9990126,0.99926955,0.99944466,0.9995757,0.999681,0.9997607,0.9998196,0.99986494,0.9998994,0.99992645,0.99994636,0.9999598,0.9999714,0.9999795,0.99998593,0.9999908,0.9999943,0.99999666,0.99999833,0.9999995
7/10/7106472233.jpg,1961,0.0018945445,0.0028150333,0.0038953791,0.005412778,0.0071976613,0.01004834,0.013824816,0.018719336,0.02541201,0.03311997,0.045194414,0.05503757,0.068891734,0.08415616,0.10643006,0.1387346,0.16506198,0.19338335,0.22195049,0.25380087,0.3072418,0.3481708,0.39304712,0.44273448,0.49262732,0.5602852,0.6136819,0.67176104,0.7320268,0.7842913,0.82809865,0.8649226,0.8924261,0.91638917,0.93579996,0.9523344,0.9643886,0.9743509,0.9815802,0.9864318,0.9901793,0.99259686,0.99454355,0.99597824,0.99698657,0.9977186,0.9983271,0.9987218,0.9990231,0.9992561,0.9994497,0.99958163,0.9996804,0.9997596,0.9998198,0.9998641,0.9998983,0.9999242,0.99994457,0.9999596,0.9999697,0.9999784,0.9999845,0.9999894,0.9999931,0.9999957,0.9999975,0.9999988,0.99999964
1/82/18203336442.jpg,1961,0.001120253,0.00166517,0.0023052448,0.0032052186,0.0042652725,0.005961535,0.008214808,0.011145616,0.015172346,0.019837635,0.027206033,0.033267897,0.041885052,0.051496528,0.06574684,0.08690381,0.104589805,0.12407727,0.14423706,0.16733384,0.20763421,0.23988888,0.27673385,0.31945643,0.36454478,0.42950284,0.4841594,0.547348,0.61744815,0.6823629,0.7400084,0.7909386,0.8305551,0.86623466,0.89596725,0.9219044,0.9411787,0.95734686,0.96921736,0.97724974,0.9834909,0.98753417,0.99079984,0.9932122,0.9949103,0.99614465,0.99717194,0.99783856,0.99834776,0.99874157,0.9990689,0.99929214,0.9994591,0.9995933,0.99969506,0.99977,0.99982786,0.99987173,0.9999063,0.9999316,0.99994874,0.9999635,0.9999739,0.9999821,0.9999883,0.9999927,0.9999958,0.999998,0.9999993
4/30/4302414047.jpg,1961,0.0015075469,0.0022404299,0.0031009421,0.0043102163,0.005733622,0.008009137,0.011027753,0.014947017,0.020318909,0.02652407,0.03628411,0.044276632,0.055581357,0.06811233,0.08654111,0.113576084,0.13588242,0.16015755,0.18494181,0.21293482,0.2607781,0.29818162,0.33997536,0.38723403,0.43576315,0.50335926,0.5582181,0.6194651,0.6848277,0.7430667,0.7930369,0.835883,0.86839974,0.89709777,0.92059916,0.9408009,0.95563585,0.96796554,0.9769519,0.9830015,0.9876846,0.99071044,0.99314994,0.9949491,0.99621433,0.9971334,0.99789774,0.9983935,0.9987722,0.99906486,0.9993082,0.9994741,0.9995982,0.9996979,0.99977344,0.99982905,0.9998721,0.99990475,0.9999304,0.9999492,0.999962,0.9999728,0.99998057,0.99998677,0.9999913,0.99999464,0.9999969,0.99999845,0.9999995
3/34/3343300734.jpg,1961,0.0033850456,0.0050260667,0.006949045,0.009644445,0.012806768,0.017839054,0.024471138,0.03300871,0.044578135,0.05775504,0.0780853,0.094383836,0.1169169,0.14120854,0.17568602,0.22374806,0.26131344,0.30021158,0.3379479,0.3783496,0.44246534,0.48870042,0.5367739,0.5870569,0.63469005,0.69512784,0.73975575,0.78550565,0.83016735,0.8667744,0.8960508,0.9197293,0.93688774,0.95148504,0.96307635,0.9727902,0.97978103,0.9855021,0.9896219,0.9923718,0.99448794,0.99584925,0.9969433,0.99774843,0.99831367,0.9987237,0.9990644,0.9992853,0.99945384,0.99958414,0.99969244,0.9997662,0.99982136,0.99986565,0.99989927,0.99992406,0.99994314,0.9999577,0.999969,0.99997747,0.9999831,0.99998796,0.9999914,0.99999404,0.9999962,0.9999976,0.99999857,0.9999993,0.99999976
9/41/9415805546.jpg,1961,0.00070367125,0.0010461655,0.0014486463,0.002014877,0.002682312,0.003751416,0.005173682,0.0070271906,0.009580416,0.012548169,0.017256673,0.021149887,0.026714936,0.032965057,0.04231605,0.056388207,0.06832863,0.081676096,0.095699325,0.11204133,0.14128466,0.16538364,0.19370139,0.22763984,0.2648117,0.3209749,0.37079704,0.43156862,0.5033288,0.57425594,0.6412047,0.7037411,0.7547578,0.8026047,0.84393233,0.88112134,0.90947264,0.9337424,0.9518516,0.9642482,0.97396106,0.9802916,0.98542666,0.98923254,0.99191815,0.99387383,0.99550325,0.9965618,0.9973711,0.9979971,0.99851793,0.99887305,0.99913883,0.9993524,0.99951434,0.99963367,0.9997259,0.99979573,0.99985075,0.99989116,0.99991846,0.9999418,0.9999584,0.9999715,0.9999814,0.99998844,0.9999933,0.99999666,0.9999989
5/22/5221560802.jpg,1962,0.00019812639,0.00029463222,0.0004081011,0.0005678464,0.00075631065,0.0010585726,0.0014614043,0.00198762,0.0027147983,0.0035634213,0.0049173282,0.0060438286,0.0076652328,0.009502071,0.012281995,0.016538845,0.020221844,0.024418319,0.028920375,0.034291357,0.044252906,0.052819178,0.06332549,0.076590635,0.092036486,0.11740813,0.14225197,0.17604658,0.22190556,0.27514476,0.3346307,0.4006555,0.46412164,0.53363466,0.60345244,0.67594105,0.7387152,0.79862756,0.84764,0.88358605,0.91324127,0.9333232,0.9500726,0.9627625,0.9718624,0.9785663,0.9842025,0.9878891,0.99072075,0.99291927,0.99475336,0.996007,0.9969465,0.99770254,0.99827623,0.9986994,0.99902666,0.99927443,0.99946994,0.9996132,0.99971026,0.99979335,0.99985206,0.9998988,0.99993384,0.9999589,0.9999763,0.9999883,0.9999963
2/40/2403469402.jpg,1962,0.0030761564,0.004568119,0.006316998,0.008769404,0.011648185,0.016232703,0.022281138,0.030078212,0.0406637,0.052747417,0.07144862,0.08649185,0.107364155,0.12996314,0.16221355,0.20751779,0.24321204,0.28043863,0.31681475,0.3560487,0.41893205,0.46475792,0.51283854,0.56360734,0.6121585,0.6744116,0.7208542,0.76888883,0.8162009,0.85529375,0.8867634,0.91235054,0.93096787,0.94685674,0.9595068,0.9701305,0.9777892,0.98406464,0.9885881,0.99160963,0.9939359,0.995433,0.9966364,0.9975222,0.99814415,0.9985953,0.99897027,0.99921334,0.9993988,0.99954224,0.99966145,0.99974257,0.99980336,0.99985206,0.99988914,0.9999163,0.9999374,0.9999534,0.9999659,0.9999752,0.9999814,0.99998677,0.99999046,0.99999344,0.9999957,0.9999974,0.99999845,0.9999993,0.99999976
4/15/4158267594.jpg,1962,0.00081288,0.0012084646,0.0016732805,0.0023271092,0.003097651,0.00433158,0.005972483,0.008109836,0.011052046,0.014469012,0.01988377,0.024354985,0.030736892,0.03789134,0.04856956,0.064581074,0.07811275,0.09318031,0.10894442,0.12723,0.15972455,0.1862865,0.21725169,0.25401643,0.2938567,0.35322037,0.40506196,0.46727878,0.5393428,0.6091209,0.6737024,0.73293376,0.7804914,0.8244852,0.86201936,0.8954324,0.92067796,0.9421348,0.95805323,0.9689053,0.9773827,0.982896,0.9873612,0.99066657,0.9929971,0.9946931,0.9961054,0.9970227,0.99772376,0.9982659,0.99871695,0.9990244,0.9992545,0.9994394,0.9995796,0.9996829,0.9997627,0.99982315,0.9998708,0.9999057,0.9999294,0.9999497,0.999964,0.9999753,0.9999839,0.99999,0.9999943,0.99999714,0.99999905
5/48/5480185166.jpg,1962,9.46851e-05,0.00014081245,0.00019505384,0.0002714275,0.00036154798,0.00050612167,0.0006988694,0.0009507766,0.0012991156,0.0017059653,0.002355808,0.0028972037,0.0036775724,0.0045632324,0.005906868,0.007971979,0.009766185,0.011819055,0.014031569,0.01668497,0.021646557,0.025955632,0.031295042,0.038123682,0.04620012,0.059767835,0.0734296,0.09264003,0.119934715,0.1535367,0.19375904,0.24210249,0.2927194,0.3534953,0.42102152,0.49918196,0.57465,0.654592,0.7266629,0.78387356,0.83416194,0.8699415,0.9009225,0.92512,0.9428731,0.9561722,0.96750164,0.9749867,0.9807762,0.9852959,0.98908293,0.9916802,0.9936313,0.9952041,0.9963995,0.99728215,0.9979652,0.9984829,0.9988913,0.999191,0.9993938,0.9995677,0.99969065,0.99978834,0.9998616,0.9999138,0.9999503,0.99997556,0.99999213
9/60/96083987.jpg,1962,0.0002737243,0.0004070379,0.00056377234,0.00078440504,0.0010446686,0.0014620047,0.0020180496,0.0027441487,0.0037470667,0.0049167774,0.0067813895,0.008331349,0.010559911,0.01308127,0.01689046,0.022707855,0.027725888,0.033426486,0.039522115,0.04676719,0.060127288,0.07153644,0.085430026,0.10281726,0.12284852,0.15526167,0.18642351,0.22792344,0.28266016,0.3440307,0.409986,0.4801497,0.5447626,0.61254764,0.6776871,0.74239844,0.7961807,0.8456692,0.88488245,0.91294444,0.93566537,0.95083624,0.96335906,0.9727687,0.9794756,0.98439467,0.9885162,0.99120516,0.9932667,0.99486524,0.9961972,0.99710685,0.9977882,0.99833614,0.9987519,0.9990583,0.99929535,0.9994748,0.99961627,0.99972004,0.99979025,0.9998504,0.99989295,0.9999268,0.9999522,0.9999702,0.99998283,0.99999154,0.99999726
4/89/489411388.jpg,1962,0.00027102255,0.00040302105,0.0005582096,0.0007766671,0.0010343657,0.001447592,0.001998166,0.0027171308,0.0037102113,0.004868473,0.006714887,0.008249773,0.010456749,0.012953792,0.0167265,0.02248871,0.027459674,0.033107404,0.0391472,0.046326857,0.05956903,0.070880234,0.084658,0.10190562,0.12178338,0.1539648,0.18492334,0.22618216,0.2806527,0.34179506,0.40758812,0.47767368,0.54230094,0.6101903,0.67551607,0.7404964,0.794566,0.8443698,0.88386786,0.91215265,0.93506557,0.9503703,0.9630073,0.9725046,0.97927517,0.98424155,0.988403,0.99111825,0.9932,0.9948143,0.9961593,0.99707806,0.99776614,0.99831945,0.9987394,0.999049,0.9992884,0.9994696,0.9996125,0.9997172,0.9997882,0.99984896,0.9998919,0.9999261,0.9999517,0.99996996,0.9999826,0.99999154,0.99999726
9/69/9698401598.jpg,1962,0.00052167656,0.0007756582,0.0010741814,0.0014942645,0.0019895884,0.0027833604,0.003840024,0.0052182465,0.0071189306,0.009331368,0.012848522,0.015763182,0.01993973,0.024644885,0.031713147,0.04241549,0.051558796,0.061847873,0.072736375,0.085528,0.10869834,0.12806801,0.15115353,0.17929488,0.21072626,0.25946698,0.30401635,0.360107,0.4289515,0.4999478,0.5698284,0.6377776,0.69523424,0.7508607,0.8003266,0.8460103,0.88161016,0.91263205,0.9361163,0.9523614,0.9651871,0.97359294,0.9804385,0.9855278,0.98912734,0.9917527,0.9939429,0.99536717,0.99645656,0.99729985,0.9980015,0.99848026,0.9988385,0.9991265,0.9993449,0.99950576,0.9996302,0.99972445,0.9997987,0.99985313,0.99988997,0.99992156,0.99994385,0.9999616,0.99997485,0.9999844,0.99999094,0.9999956,0.99999857
1/39/13961943549.jpg,1962,0.00076578616,0.0011384789,0.0015764184,0.0021924817,0.0029185766,0.004081465,0.0056281537,0.0076432293,0.010417935,0.013641556,0.018752549,0.022975354,0.029006492,0.035773028,0.045882754,0.06106538,0.073918626,0.08825462,0.103280306,0.12074403,0.1518703,0.17740186,0.20726639,0.24286565,0.28161728,0.3396978,0.39075378,0.45244417,0.52447283,0.5948112,0.6604389,0.7210812,0.7700874,0.8156738,0.85476047,0.88970643,0.916205,0.9387913,0.95558625,0.9670545,0.976024,0.98186225,0.9865937,0.9900979,0.99256927,0.99436826,0.9958668,0.99684,0.997584,0.99815947,0.9986381,0.9989644,0.99920875,0.9994049,0.99955374,0.99966335,0.9997482,0.9998123,0.9998628,0.9999,0.999925,0.9999466,0.99996173,0.9999739,0.99998295,0.9999894,0.9999939,0.999997,0.99999905
